111	1340	1823	3.47439
111	1473	1856	3.4913
111	1497	1919	3.47865
111	1504	1859	3.49607
111	1780	1725	3.50566
111	1948	1926	3.47648
111	1958	1856	3.47592
111	2010	1857	3.4823
111	2021	1925	3.46734
111	2025	1893	3.48163
111	2092	1675	3.50768
111	2109	1803	3.48968
111	2180	1877	3.4843
112	1626	3016	2.99413
112	1630	3037	2.98981
113	1470	2074	3.42143
115	1314	338	3.91083
117	1587	2684	3.15128
117	1958	2596	3.22586
117	1980	2545	3.13544
118	1285	2283	3.28083
118	1445	2526	3.28759
121	1221	3161	3.00533
121	1303	3036	2.86514
121	1314	3182	2.98791
121	1340	3008	2.92811
121	1449	2974	2.83648
121	1587	3074	2.91253
121	1676	2995	3.00413
121	1724	3167	2.96068
121	1880	3027	2.94481
121	2041	3074	2.95654
121	2063	2965	2.9405
121	2109	3063	2.9249
121	2172	3092	2.85255
121	2205	3101	2.91921
122	1607	242	3.9698
122	1912	309	4.00326
122	1941	231	3.94486
124	1276	657	3.80442
124	1712	809	3.6788
124	1899	477	3.88821
124	2077	682	3.77942
124	2205	569	3.82747
125	1314	3738	2.31798
125	1501	3643	2.35068
125	1647	3557	2.26095
125	1675	3673	2.25692
125	1742	3795	2.28961
125	1941	3425	2.31851
125	1969	3651	2.23825
125	2012	3636	2.23093
125	2015	3531	2.23918
125	2063	3452	2.2399
125	2120	3743	2.25603
125	2134	3790	2.25675
125	2157	3752	2.27046
125	2180	3709	2.25873
125	2203	3637	2.35104
125	2258	3692	2.27893
128	1470	1932	3.45933
130	1680	1845	3.43535
130	1837	1978	3.42834
131	1370	3458	2.73972
131	1546	3408	2.76621
131	1611	3317	2.7058
131	1667	3396	2.77182
131	1941	3186	2.78028
131	2098	3365	2.73376
131	2105	3303	2.68873
131	2116	3243	2.80108
131	2172	3315	2.6759
134	1340	3097	2.85485
134	1491	3229	2.83706
134	1527	3243	2.95253
134	1556	3194	2.92059
134	1687	3210	2.93632
134	1812	3181	2.86905
134	1941	2913	3.00737
134	2010	3173	2.75732
134	2063	3021	2.89157
134	2077	3116	2.88588
134	2168	3237	2.81043
136	1680	2052	3.36219
139	1383	2695	3.13109
139	1587	2857	3.05505
139	1793	2916	3.0536
139	1794	2706	3.18669
139	2106	2998	2.83369
139	2223	2457	3.29249
139	2376	3009	2.90416
140	1242	967	3.64405
140	1263	1170	3.60215
140	1273	1075	3.62825
140	1303	1236	3.58055
140	1340	1507	3.56002
140	1369	1286	3.57643
140	1796	1128	3.62688
140	1803	1172	3.59172
140	2010	1639	3.5465
140	2015	1511	3.5642
140	2023	1266	3.57558
140	2035	1081	3.62116
140	2047	1208	3.59842
140	2109	1191	3.59461
141	1470	1282	3.57454
143	1244	1735	3.51483
143	1303	1690	3.5166
143	1343	1734	3.5197
143	1354	1533	3.55158
143	1391	1536	3.56282
143	1446	1755	3.5214
143	1449	1714	3.50687
143	1501	1174	3.58362
143	1531	1699	3.54118
143	1543	1549	3.56405
143	1593	1611	3.55109
143	1595	1682	3.54146
143	1605	1446	3.55968
143	1628	1726	3.51044
143	1659	1518	3.57112
143	1686	1603	3.5578
143	1735	1667	3.54648
143	1749	1475	3.55932
143	1843	1722	3.53108
143	1865	1563	3.55446
143	1877	1662	3.54902
143	1962	1600	3.54848
143	1968	1545	3.55514
143	1981	1699	3.53897
143	2071	1586	3.55328
143	2181	1622	3.5325
143	2296	1659	3.54939
144	1244	2974	2.93081
144	1338	2578	3.24581
144	1340	2500	3.22239
144	1356	3215	2.74215
144	1377	1689	3.52914
144	1473	2885	3.06914
144	1579	2419	3.27164
144	1616	2921	3.03603
144	1632	2737	3.07697
144	1680	2525	3.09874
144	1748	2169	3.38603
144	1800	2677	3.18386
144	1880	2339	3.30536
144	1941	1099	3.58336
144	2051	2294	3.35627
144	2057	2437	3.32995
144	2105	2938	2.96908
144	2265	1884	3.48494
144	2403	1754	3.51627
145	1279	2624	3.20447
146	1343	924	3.70887
146	1470	577	3.7945
146	1546	543	3.8097
146	1605	560	3.77652
146	1680	763	3.72582
146	1749	691	3.72297
146	2054	547	3.81688
146	2106	957	3.69951
147	1605	2654	3.15493
147	2383	2682	3.17989
148	1224	578	3.84073
149	1636	374	3.98546
149	1747	192	4.05615
149	1797	381	3.96152
149	1882	280	4.01491
149	2104	156	4.08392
149	2108	299	4.01789
149	2161	370	3.97278
149	2179	127	4.10801
149	2288	962	3.71828
150	1327	1082	3.62846
150	1354	1036	3.6231
150	1377	933	3.66031
150	1449	1653	3.5282
150	1532	1242	3.59414
150	1646	1565	3.57073
150	1678	1159	3.61086
150	1924	894	3.66164
150	2049	1304	3.58452
150	2059	1155	3.60832
150	2175	1152	3.6122
150	2205	1167	3.59
150	2225	1110	3.61521
151	1242	2786	3.05741
151	1364	3039	3.04626
151	1496	2803	3.08641
151	2172	2703	3.10407
152	1246	3283	2.83262
152	1272	3562	2.46262
152	1284	3439	2.63116
152	1285	3359	2.48344
152	1297	3584	2.28042
152	1301	3275	2.88468
152	1311	3427	2.76854
152	1340	3360	2.57666
152	1412	3465	2.78765
152	1422	3434	2.57159
152	1426	3439	2.6431
152	1447	3385	2.42339
152	1449	3436	2.29146
152	1483	3584	2.44124
152	1496	3513	2.47103
152	1524	3309	2.88788
152	1564	3482	2.72232
152	1599	3135	2.97829
152	1609	3359	2.79527
152	1628	3566	2.30577
152	1635	3450	2.39786
152	1655	3408	2.77615
152	1667	3236	2.90296
152	1676	3150	2.88949
152	1726	3621	2.31457
152	1727	3404	2.68883
152	1733	3467	2.37153
152	1767	3521	2.55546
152	1794	3346	2.78555
152	1835	3450	2.45384
152	1888	3404	2.85043
152	1904	3169	2.97381
152	1941	2959	2.97119
152	1943	3470	2.40778
152	1978	3374	2.8577
152	1980	3266	2.53037
152	1988	3377	2.60127
152	1992	3373	2.87618
152	2010	3478	2.34011
152	2051	3451	2.6911
152	2054	3363	2.8055
152	2060	3447	2.72887
152	2077	3352	2.65939
152	2084	3496	2.6666
152	2085	3422	2.75448
152	2093	3549	2.63433
152	2105	3530	2.39209
152	2106	3434	2.30184
152	2143	3554	2.59649
152	2176	3620	2.3937
152	2208	3578	2.4678
152	2223	3166	2.92395
152	2288	3601	2.17201
152	2376	3511	2.40572
152	2383	3383	2.728
152	2411	3516	2.58284
153	2205	810	3.70942
154	1211	2086	3.39559
154	1505	2012	3.43972
154	1647	1930	3.45434
154	1680	1865	3.42804
154	1845	2023	3.4265
154	2376	2050	3.40958
155	1909	934	3.68249
155	1952	926	3.68785
156	1266	3101	2.87727
156	1317	3122	2.90207
156	1333	3145	2.77628
156	1484	3140	2.84586
156	1516	3221	2.85472
156	1622	3280	2.88094
156	1646	3248	2.89921
156	1647	3114	2.90114
156	1687	3230	2.91855
156	1757	3179	2.84796
156	1941	2980	2.95678
156	2010	3132	2.79686
156	2012	3179	2.87008
156	2025	3255	2.93723
156	2063	3036	2.87901
156	2077	3132	2.87216
156	2116	3047	2.97139
156	2203	3134	2.9929
156	2244	3198	2.81361
156	2251	3186	2.82855
156	2383	3154	2.90753
157	1311	3120	2.9988
157	1340	3051	2.88887
157	1422	3068	2.91773
157	1449	3021	2.80514
157	1606	3057	3.05469
157	1676	2967	3.02642
157	1698	2983	2.79621
157	1780	2969	3.05126
157	1841	3132	2.99086
157	1978	3098	3.03774
157	1983	3057	3.00082
157	2010	3134	2.79289
157	2015	3022	2.94611
157	2054	3116	2.99355
157	2106	3044	2.80035
157	2181	3016	2.93038
157	2214	3114	2.9953
157	2258	3043	3.01902
157	2288	3106	2.77207
158	1340	2108	3.38319
158	1889	2241	3.35507
158	2102	1975	3.44349
158	2181	1944	3.442
159	1209	3674	2.49828
159	1244	3671	1.97969
159	1264	3623	2.03154
159	1265	3720	2.12459
159	1297	3707	1.88324
159	1317	3542	2.41855
159	1329	3582	2.55342
159	1333	3716	1.84862
159	1340	3556	2.23303
159	1354	3518	2.47885
159	1362	3712	2.35168
159	1377	3537	2.56733
159	1418	3632	2.48072
159	1447	3540	2.05806
159	1449	3559	1.91566
159	1451	3599	2.27187
159	1496	3680	2.11533
159	1502	3216	2.99091
159	1600	3573	2.56544
159	1603	3665	2.54716
159	1606	3549	2.67427
159	1613	3559	2.2272
159	1624	3758	1.99512
159	1628	3705	1.93167
159	1630	3780	2.12444
159	1634	3581	2.67805
159	1647	3460	2.4883
159	1666	3611	2.41279
159	1667	3520	2.61264
159	1676	3402	2.59404
159	1680	3283	2.20838
159	1695	3731	2.32178
159	1726	3754	1.93278
159	1733	3623	2.00025
159	1741	3642	2.11282
159	1757	3663	2.19658
159	1780	3535	2.53391
159	1792	3631	2.62769
159	1793	3690	2.26691
159	1794	3586	2.4743
159	1803	3508	2.69037
159	1812	3640	2.30117
159	1817	3734	2.3367
159	1837	3620	2.02852
159	1860	3612	2.53695
159	1880	3541	2.34538
159	1904	3512	2.69122
159	1922	3589	2.50381
159	1948	3750	2.19232
159	2004	3615	2.64986
159	2012	3614	2.30621
159	2035	3639	2.49671
159	2042	3661	2.42192
159	2054	3606	2.50931
159	2063	3423	2.34045
159	2097	3648	2.49725
159	2098	3666	2.2799
159	2105	3688	2.02175
159	2106	3555	1.92658
159	2119	3702	2.39471
159	2120	3692	2.38732
159	2126	3755	2.30533
159	2131	3689	2.31228
159	2143	3762	2.25607
159	2145	3703	2.37108
159	2167	3679	2.47568
159	2181	3594	2.24213
159	2188	3634	2.33472
159	2200	3742	2.35532
159	2203	3272	2.90209
159	2223	3468	2.63536
159	2225	3653	2.40971
159	2242	3561	2.58497
159	2244	3725	2.02816
159	2251	3733	2.04598
159	2261	3743	2.14175
159	2288	3709	1.77325
159	2299	3698	2.45015
159	2304	3407	2.6199
159	2338	3753	2.24425
159	2411	3715	2.2547
160	1440	1948	3.46557
160	1845	1798	3.48962
160	1912	1642	3.50856
160	1963	968	3.66448
160	2077	871	3.68716
161	1400	424	3.93626
161	1579	475	3.87636
161	1611	261	4.09767
161	1685	268	3.99078
161	1794	888	3.67544
161	1874	577	3.82127
161	1957	330	3.97701
161	2027	562	3.83119
161	2059	429	3.92231
162	1242	2191	3.3425
162	1340	1896	3.4554
162	1584	2069	3.40469
162	1585	2208	3.40115
162	1605	1905	3.44303
162	1835	2095	3.38609
162	1837	2147	3.36786
162	1880	1911	3.45415
162	1943	2190	3.35362
162	1968	1843	3.48291
162	2073	2172	3.3744
162	2181	2149	3.37283
162	2237	2249	3.35999
162	2351	2281	3.35816
162	2380	2001	3.44272
163	1333	824	3.77332
163	1420	1017	3.65969
163	1794	1606	3.54549
163	2073	1019	3.61386
163	2100	1654	3.5354
163	2264	1757	3.50877
163	2376	824	3.74709
164	1224	2359	3.28181
164	1265	2417	3.2901
164	1297	2561	3.17698
164	1340	1868	3.46348
164	1356	2731	3.08429
164	1377	903	3.66828
164	1476	1723	3.52834
164	1584	2152	3.38176
164	1597	2476	3.26811
164	1628	2518	3.18508
164	1632	2311	3.28863
164	1640	1955	3.47234
164	1752	2156	3.3782
164	1794	1147	3.5978
164	1912	2294	3.29353
164	1980	2252	3.2859
164	1985	478	3.82666
164	2063	1789	3.48577
164	2079	1635	3.55004
164	2105	2446	3.25216
164	2106	2535	3.16414
164	2109	2034	3.42465
164	2180	1632	3.54443
164	2376	2525	3.19462
165	1605	3441	2.43121
165	1698	3431	2.3098
165	2102	3592	2.34503
165	2116	3467	2.44781
165	2156	3653	2.37881
167	1219	2544	3.28485
167	1264	3391	2.50416
167	1340	3208	2.75556
167	1447	3318	2.53762
167	1449	3396	2.35383
167	1470	2777	3.15284
167	1472	2740	3.20331
167	1473	3466	2.63933
167	1556	3072	3.00726
167	1726	3576	2.3818
167	1737	1427	3.5674
167	1793	3317	2.78233
167	1800	3390	2.71603
167	1883	3076	2.9375
167	1962	3043	2.9768
167	1980	3159	2.67388
167	1988	3214	2.77629
167	2010	3438	2.42088
167	2106	3383	2.37077
167	2230	2825	3.14644
167	2237	3120	2.93217
167	2288	3604	2.16112
167	2376	3441	2.50589
168	1333	3691	1.96397
168	1425	3592	2.08182
168	1502	3742	2.26831
168	1793	3742	2.0601
168	1975	3821	2.12284
168	2073	3659	2.1803
168	2106	3537	1.99739
168	2109	3613	2.08499
168	2180	3734	2.11635
169	1228	2875	3.08
169	1340	2766	3.08022
169	1358	2802	3.15819
169	1426	2815	3.1068
169	1447	2925	2.93059
169	1483	3122	2.89468
169	1496	3014	2.95763
169	1509	2511	3.29974
169	1601	2397	3.34038
169	1666	2675	3.19415
169	1675	2578	3.25457
169	1726	3172	2.8328
169	1767	2974	3.0108
169	1800	2912	3.0535
169	1822	2845	3.15079
169	1837	2979	2.902
169	2012	2784	3.12476
169	2051	2725	3.18364
169	2109	2798	3.09637
169	2116	1809	3.47894
169	2288	3257	2.64665
170	1828	1018	3.66087
170	2153	1053	3.65085
171	1265	3451	2.60473
171	1284	3396	2.69338
171	1312	3475	2.72417
171	1362	3463	2.71429
171	1381	3490	2.71246
171	1395	3487	2.56086
171	1418	3423	2.76678
171	1433	3415	2.81
171	1447	3307	2.55614
171	1472	3371	2.8255
171	1542	3365	2.8221
171	1564	3478	2.72417
171	1598	3513	2.61649
171	1599	3271	2.89037
171	1617	3395	2.82984
171	1628	3435	2.49473
171	1630	3519	2.59373
171	1640	3515	2.65128
171	1641	3439	2.77161
171	1647	3284	2.74907
171	1676	3238	2.80242
171	1680	3057	2.65558
171	1726	3509	2.48772
171	1753	3425	2.7323
171	1761	3291	2.953
171	1793	3461	2.64261
171	1817	3470	2.72284
171	1837	3367	2.5465
171	1851	3440	2.61562
171	1878	3437	2.82378
171	1902	3426	2.71372
171	1917	3546	2.58625
171	1980	3180	2.64679
171	2015	3292	2.69823
171	2052	1000	-1
171	2060	3432	2.73967
171	2088	3376	2.80111
171	2090	3403	2.8315
171	2098	3446	2.64552
171	2106	3299	2.50304
171	2109	3343	2.6805
171	2138	3328	2.93928
171	2181	3330	2.67485
171	2186	3353	2.87299
171	2261	3493	2.58838
172	1264	3614	2.07977
172	1317	3549	2.40968
172	1356	3731	1.87104
172	1358	3681	2.39328
172	1377	3525	2.5831
172	1389	3646	2.36291
172	1418	3624	2.49213
172	1447	3528	2.11048
172	1448	3418	2.47092
172	1457	3684	2.30587
172	1465	3579	2.47656
172	1488	3791	2.24656
172	1496	3672	2.13961
172	1598	3755	2.23002
172	1606	3554	2.66819
172	1613	3541	2.29003
172	1617	3583	2.62483
172	1624	3746	2.03431
172	1630	3772	2.15387
172	1640	3722	2.32638
172	1641	3637	2.51374
172	1647	3443	2.51842
172	1675	3566	2.49631
172	1676	3388	2.62438
172	1696	3659	2.37002
172	1714	3726	2.19037
172	1717	3722	1.90496
172	1726	3740	1.9987
172	1741	3632	2.14858
172	1757	3650	2.2477
172	1793	3674	2.31203
172	1820	3639	2.41239
172	1837	3612	2.08224
172	1851	3686	2.18134
172	1860	3600	2.55912
172	1879	3484	2.70787
172	1880	3522	2.38094
172	1922	3608	2.46285
172	1930	3652	2.40548
172	1958	3372	2.70933
172	1968	3561	2.49405
172	2010	3598	2.03502
172	2012	3600	2.34165
172	2060	3643	2.4285
172	2063	3405	2.37121
172	2077	3534	2.36453
172	2090	3546	2.68644
172	2105	3678	2.06825
172	2106	3540	1.9721
172	2109	3557	2.30471
172	2126	3763	2.28479
172	2131	3676	2.34873
172	2145	3694	2.38106
172	2164	3598	2.48372
172	2180	3620	2.44739
172	2181	3593	2.24803
172	2200	3731	2.37131
172	2223	3475	2.62188
172	2244	3717	2.07585
172	2402	3622	2.41879
173	1404	3597	2.49873
173	1447	3383	2.42719
173	1470	3523	2.55447
173	1680	3167	2.46497
173	1941	3313	2.58527
173	2012	3519	2.48923
173	2063	3340	2.49862
173	2102	3519	2.45536
173	2106	3365	2.39359
173	2116	3381	2.61013
174	1340	1523	3.55651
174	1356	1032	3.69243
174	1611	1160	3.60818
174	1613	1528	3.55892
174	1626	1136	3.62672
174	1647	1694	3.51499
174	1680	979	3.63315
174	1701	1069	3.60621
174	1912	920	3.65854
174	2097	1565	3.56735
174	2102	1118	3.61773
174	2116	1745	3.49392
175	1393	393	3.95601
175	1492	420	4.0328
175	1962	362	3.93709
176	1340	3121	2.83598
176	1341	3318	2.87607
176	1395	3221	2.8194
176	1641	3302	2.88154
176	1680	2858	2.84869
176	1764	3183	2.96708
176	1803	3273	2.90629
176	1941	3032	2.91893
176	2010	3129	2.79863
176	2109	3147	2.8554
176	2181	3112	2.85499
178	1426	3560	2.47348
178	1605	3386	2.53168
178	1613	3458	2.43809
178	1794	3578	2.48373
178	1962	3517	2.49216
178	2188	3537	2.50278
179	1241	1017	3.65074
179	1303	1663	3.52676
179	1496	1627	3.54863
179	1498	1035	3.63537
179	1584	1179	3.5946
179	1628	1684	3.52516
179	1836	1840	3.47085
179	1841	1033	3.64332
179	1842	1540	3.56523
179	1854	1249	3.59272
179	1912	1644	3.50836
179	2020	973	3.64055
179	2102	1518	3.57039
179	2106	1750	3.50798
179	2109	1142	3.60643
179	2172	1811	3.4903
179	2188	1742	3.51086
179	2263	1062	3.63467
180	1266	3673	1.87847
180	1356	3736	1.82166
180	1418	3799	1.85214
180	1425	3625	1.85115
180	1489	3770	1.9233
180	1496	3727	1.84651
180	1647	3626	1.83179
180	1675	3738	1.83162
180	1680	3342	1.8621
180	1928	3815	1.8761
180	1958	3637	1.86324
180	2012	3703	1.83122
180	2015	3592	1.81959
180	2090	3825	1.83613
180	2097	3822	1.8757
180	2106	3564	1.82585
180	2180	3774	1.85243
180	2181	3667	1.86637
182	1470	1703	3.51733
184	1265	3429	2.63059
184	1272	3452	2.6146
184	1297	3506	2.38974
184	1317	3018	2.97952
184	1329	2872	3.13595
184	1340	3174	2.7911
184	1356	3580	2.30135
184	1362	3232	2.90051
184	1434	3111	3.01278
184	1447	3291	2.58318
184	1449	3368	2.39821
184	1489	3214	2.87757
184	1495	3293	2.8534
184	1496	3401	2.63146
184	1613	3195	2.78377
184	1630	3491	2.62979
184	1746	3372	2.73245
184	1757	3299	2.74103
184	1780	2916	3.0793
184	1817	3310	2.84863
184	1820	3172	2.92409
184	1837	3367	2.54818
184	1851	3390	2.67802
184	1904	2514	3.2876
184	1980	3137	2.69494
184	2010	3400	2.48334
184	2077	3123	2.87962
184	2101	3316	2.85862
184	2145	3211	2.91513
184	2153	3397	2.66251
184	2172	3457	2.50726
184	2208	3459	2.63113
184	2222	2763	3.20798
184	2261	3423	2.68083
184	2299	3052	3.05953
184	2376	3418	2.54136
185	1266	3299	2.71687
185	1303	3330	2.60091
185	1404	3412	2.74073
185	1733	3311	2.59295
185	1755	3309	2.80584
185	1812	3347	2.73481
185	1851	3398	2.66888
185	1920	2987	3.07947
185	1962	3269	2.8006
185	2010	3328	2.58076
185	2047	3404	2.70575
185	2077	3259	2.76084
185	2102	3362	2.67688
185	2106	3267	2.55285
185	2223	3189	2.90879
186	1593	2409	3.32315
186	1658	2188	3.36969
186	2106	2118	3.38757
187	1285	2405	3.21847
187	1341	2618	3.25952
187	1370	2588	3.25906
187	1447	2458	3.21343
187	1562	2617	3.25925
187	1666	2510	3.26637
187	1962	2494	3.2633
187	2105	2525	3.20406
187	2152	2625	3.26665
189	1352	541	3.84209
189	1584	519	3.87381
189	1851	540	3.89494
190	1449	3276	2.5412
190	1666	3486	2.62167
190	1794	3494	2.61969
190	1851	3465	2.57677
190	2015	3356	2.59827
190	2376	3395	2.56974
192	1285	3537	2.11339
192	1291	3738	2.1461
192	1297	3667	2.05787
192	1329	3724	2.23452
192	1354	3629	2.19657
192	1448	3530	2.20061
192	1451	3635	2.14653
192	1502	3726	2.33213
192	1647	3566	2.22089
192	1666	3696	2.19118
192	1778	3616	2.28781
192	1793	3721	2.16006
192	1794	3698	2.21235
192	1841	3754	2.19522
192	1854	3766	2.16811
192	1880	3594	2.17857
192	1912	3593	2.12183
192	2015	3536	2.20069
192	2077	3599	2.17516
192	2106	3524	2.05892
192	2109	3602	2.15612
192	2251	3722	2.08252
192	2376	3662	2.07829
193	1340	614	3.80735
193	1889	636	3.77761
193	2230	674	3.76102
194	1242	2941	2.96885
194	1248	3160	2.90912
194	1383	2958	2.98561
194	1609	3092	2.99053
194	1755	3088	2.97189
194	1908	3113	3.02026
194	1958	3027	3.00905
194	1988	2959	2.9575
194	2106	2963	2.85523
194	2109	3054	2.92952
195	1329	3158	2.9667
195	1333	3294	2.64644
195	1340	3130	2.82742
195	1354	3116	2.91839
195	1357	3302	2.87518
195	1418	3219	2.93148
195	1426	3218	2.84798
195	1447	3160	2.74479
195	1470	3111	2.96447
195	1496	3282	2.76143
195	1520	3201	2.98731
195	1716	3231	2.93359
195	1717	3305	2.64816
195	1757	3227	2.80604
195	1781	3256	2.93165
195	1794	3159	2.92962
195	1803	3087	3.03403
195	1817	3315	2.84398
195	1820	3227	2.88675
195	1837	3215	2.72713
195	1854	3275	2.86951
195	1880	3125	2.87207
195	1889	3129	2.90713
195	1904	3093	3.02589
195	1968	3143	2.93101
195	2015	3087	2.90149
195	2063	3048	2.86951
195	2074	3286	2.90287
195	2098	3233	2.84697
195	2105	3273	2.72391
195	2106	3174	2.67676
195	2131	3257	2.86022
195	2150	3262	2.94547
195	2172	3286	2.70546
195	2181	3174	2.8115
195	2221	3329	2.79779
195	2244	3308	2.724
195	2251	3324	2.72456
195	2261	3310	2.77902
195	2402	3204	2.89112
196	1470	1873	3.47437
196	2230	1903	3.47625
197	1210	2394	3.33828
197	1211	1737	3.50556
197	1242	2050	3.39378
197	1303	1898	3.45376
197	1340	2145	3.37131
197	1354	2312	3.33069
197	1377	2520	3.28476
197	1418	2455	3.31578
197	1420	2108	3.40272
197	1496	2041	3.4296
197	1497	2514	3.30197
197	1503	2521	3.29907
197	1509	2508	3.30138
197	1522	2348	3.35529
197	1564	2403	3.3341
197	1628	1855	3.47187
197	1641	2498	3.30812
197	1717	1759	3.50246
197	1817	2245	3.38219
197	1820	2341	3.3365
197	1945	2490	3.319
197	1948	2203	3.39008
197	2077	2259	3.35321
197	2105	1965	3.44484
197	2124	1981	3.4333
197	2181	2076	3.39693
197	2194	2364	3.35377
197	2299	2472	3.31752
197	2376	1909	3.45574
198	1584	523	3.87236
198	1632	405	3.93385
198	1636	546	3.88142
198	1658	466	3.90349
199	1449	2434	3.20927
199	1605	2534	3.21909
199	1824	2737	3.21773
200	1851	2613	3.19513
200	2087	2733	3.2136
200	2106	2501	3.18407
200	2230	2694	3.21319
200	2250	2708	3.20286
201	1680	2726	2.96622
201	1698	2786	2.94045
201	2174	3112	2.97757
202	1304	3098	3.029
202	1449	2467	3.17931
202	1466	2951	3.05605
202	1597	2676	3.16679
202	1605	2621	3.17643
202	1676	2907	3.06218
202	1962	2761	3.14086
202	1980	2449	3.18868
202	2109	2732	3.133
202	2277	2575	3.27749
202	2378	2990	3.0889
203	1244	3323	2.63263
203	1246	3073	2.98885
203	1332	3084	3.07396
203	1340	3160	2.80214
203	1516	3279	2.80778
203	1675	3133	2.95522
203	1726	3415	2.59977
203	1793	3269	2.8204
203	1941	2766	3.09756
203	2010	3300	2.62548
203	2012	3203	2.85085
204	1470	1160	3.59429
204	1616	996	3.68342
204	2179	1140	3.60484
204	2230	1130	3.60412
205	1284	1004	3.65261
205	1470	1188	3.58876
205	1584	965	3.66224
206	1264	2953	2.91199
206	1354	2754	3.13448
206	1757	2964	3.00234
206	1794	2796	3.141
206	1851	3015	2.97143
206	1883	2827	3.08214
206	1962	2816	3.10841
206	2106	2967	2.84967
206	2116	2403	3.30237
206	2223	2625	3.22195
206	2244	3056	2.90615
207	1218	3584	2.48158
207	1228	3514	2.57645
207	1272	3586	2.43219
207	1311	3517	2.67729
207	1339	3552	2.58988
207	1340	3349	2.59798
207	1356	3595	2.27089
207	1358	3515	2.64502
207	1389	3478	2.6212
207	1418	3461	2.72217
207	1449	3425	2.31313
207	1465	3450	2.68137
207	1473	3575	2.49102
207	1484	3547	2.41819
207	1492	3629	2.37754
207	1501	3210	2.94508
207	1628	3526	2.35591
207	1640	3535	2.61693
207	1655	3471	2.71281
207	1675	3393	2.74027
207	1680	3153	2.5008
207	1755	3464	2.65512
207	1807	3387	2.80163
207	1854	3545	2.60629
207	1873	3489	2.76491
207	1891	3530	2.60817
207	1908	3477	2.74614
207	1920	3127	3.00098
207	1921	3499	2.74599
207	1938	3537	2.68021
207	1983	3352	2.767
207	2105	3514	2.41889
207	2109	3401	2.58151
207	2116	3136	2.9057
207	2131	3498	2.62877
207	2143	3582	2.55604
207	2186	3248	2.94079
207	2242	3423	2.75655
207	2251	3581	2.39589
207	2288	3601	2.17046
207	2340	3508	2.51397
207	2383	3474	2.60223
208	1448	3181	2.78808
208	1598	3368	2.76946
208	1635	3141	2.77142
209	1667	2549	3.274
210	1749	1065	3.60039
211	1261	2557	3.26978
211	1425	2384	3.28676
211	1737	2576	3.24173
211	1755	2474	3.28134
211	1978	2590	3.2799
211	2106	2305	3.30341
212	1281	186	4.13796
212	1470	156	4.0608
212	1567	185	4.13345
212	1717	259	4.18186
212	2015	206	4.0443
214	1242	490	3.87281
214	1712	535	3.7904
214	1845	561	3.88175
214	1951	527	3.83799
214	2181	517	3.86676
215	1265	2780	3.10635
215	1279	2755	3.14837
215	1298	2230	3.36388
215	1340	2423	3.25651
215	1434	2628	3.25068
215	1484	2807	3.05416
215	1516	2559	3.23832
215	1587	2639	3.17424
215	1639	2355	3.31898
215	1647	2133	3.39538
215	1837	2702	3.08538
215	1841	2441	3.31482
215	1920	1141	3.58184
215	1980	2604	3.0949
215	2010	2737	3.08208
215	2047	2693	3.17511
215	2106	2787	3.00218
215	2251	2852	3.0402
215	2288	3049	2.81452
216	1261	3266	2.88766
216	1366	3284	2.92719
216	1465	3178	2.91387
216	1605	3016	2.93388
216	1755	3184	2.90423
216	2109	3121	2.87528
217	1242	2812	3.04724
217	1404	2962	3.05286
217	1587	2862	3.05379
217	1709	2807	3.18659
217	2288	3028	2.83079
217	2376	2924	2.95782
218	1962	2366	3.31728
219	1277	3623	2.58075
219	1342	3613	2.57774
219	1680	3101	2.57746
219	1941	3312	2.59054
220	1211	1698	3.52053
220	1532	1594	3.56163
220	1542	1093	3.60473
220	1576	1259	3.58402
220	1758	1592	3.54321
220	2181	1521	3.55782
221	1227	947	3.67193
221	1231	470	3.89416
221	1291	880	3.69985
221	1308	601	3.80894
221	1332	872	3.6971
